FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16073950200,19678.774400491424,Owyhee,0.756,0.7516,0.6945,0.8264,0.5714,8.107616343672358,,66.39000000000004,45.281505049964174,1026.5087924247002,4082.0,1952.3925030842856,87873.0,0.2074316172809046
16075960100,599.7069853047617,Payette,0.6945,0.8615,0.8813,0.8725,0.6242,15.175930094748946,,62.47000000000003,46.667656907344245,1095.332619289828,6753.0,2672.715930058417,184720.0,11.260499152879186
16075960200,34.13246816084798,Payette,0.9121,0.9297,0.9451,0.5495,0.8923,78.43266607104052,,50.410000000000025,37.283357464982686,1062.9027522667154,3668.0,3677.649113109487,98275.0,107.46366136532194
16075960301,155.5996947263121,Payette,0.7473,0.767,0.0462,0.9934,0.9934,53.34558432353639,,62.59000000000003,41.58613098024547,0.0,1714.0,2966.385028216565,42411.0,11.015445775872468
16075960302,37.99691754728581,Payette,0.6725,0.8505,0.8791,0.9758,0.4659,76.0861763598507,,53.410000000000025,37.245222757181935,0.0,6718.0,3544.166958952884,199155.0,176.80381551055265
16075960400,235.58736313968532,Payette,0.6066,0.5956,0.5956,0.6923,0.4484,54.030549728714206,,62.59000000000003,40.931724579430174,1153.521621317525,5104.0,3003.2601683280463,121541.0,21.664999055886188
16077960100,2274.129706866548,Power,0.756,0.9495,0.7736,0.9451,0.9033,56.45182035559097,,60.450000000000045,38.36765266720887,790.7602800268296,1645.0,1577.01717047505,11623.0,0.7233536394309689
16077960200,1461.5118467106822,Power,0.9692,0.8,0.5758,0.9121,0.6352,30.0427348195472,,62.910000000000025,41.13676063605088,852.0215599349948,6163.0,1925.579547991545,56380.0,4.216866263431674
16079960200,6293.576383216655,Shoshone,0.178,0.7099,0.7385,0.4484,0.8264,99.0369790480874,,43.910000000000025,24.921819314001468,1162.4228862392326,3769.0,1768.8885158252242,24169.0,0.5988645835857258
16079960300,187.89680990946476,Shoshone,0.2132,0.9385,0.9033,0.8989,0.9385,94.73499010598964,,46.870000000000005,26.8587827612444,1092.811992926819,3321.0,2282.7277000296936,13970.0,17.67459490983468
16079960400,362.7393897702357,Shoshone,0.3582,0.8901,0.8462,0.8374,0.8725,96.99196729347751,,42.21000000000004,25.507926822783684,979.6360151706792,4351.0,1988.626256291617,7551.0,11.994837403117389
16081960101,104.25161329636444,Teton,0.0176,0.1495,0.2,0.8264,0.011,81.89561550403522,,50.170000000000016,32.3956530175171,0.0,1722.0,1682.079695335112,0.0,16.51772999526379
16081960102,375.1809437459964,Teton,0.7714,0.1582,0.1319,0.0637,0.3187,94.70971170708798,,50.150000000000034,30.50222763746279,0.0,1119.0,1602.6967087243422,4.0,2.982560864705275
16081960103,430.73332796836473,Teton,0.8308,0.5363,0.3187,0.2308,0.8593,91.32066096287986,,50.910000000000025,27.86038660176951,0.0,2785.0,1592.0808314243804,65.0,6.465717461743626
16081960104,22.442778811647702,Teton,0.6396,0.1736,0.3165,0.1319,0.1495,48.503392088647416,,50.89000000000004,35.61567532015853,0.0,2734.0,2073.4920410396026,0.0,121.82092168466524
16081960105,92.4570495219522,Teton,0.4945,0.2989,0.4967,0.0066,0.5736,80.05737510839779,,50.870000000000005,31.433610522785983,0.0,4184.0,2019.7622544663068,61.0,45.25344494155189
16081960106,81.05071355441777,Teton,0.1868,0.044,0.1495,0.1187,0.0242,95.97218109823925,,42.150000000000034,26.35156415742591,0.0,2030.0,1581.152668175794,0.0,25.04604723358851
16081960107,60.293961896782896,Teton,0.833,0.389,0.3868,0.4527,0.2571,95.80730163282414,,44.150000000000034,26.138149746051173,0.0,2013.0,1650.7522174100936,0.0,33.38642770641031
16083000200,5.181116018901983,Twin Falls,0.6264,0.5473,0.5516,0.5473,0.5055,62.77881250620592,,49.71000000000004,41.15067854528718,913.4308546231038,7242.0,2639.2046894081864,67693.0,1397.768352142551
16083000300,383.990567050368,Twin Falls,0.5209,0.6945,0.5209,0.7451,0.7297,82.6702562575971,,60.97000000000003,36.22961042297918,984.5379696883516,6406.0,2201.0503121807387,90574.0,16.68270147677801
16083000400,10.46818368277938,Twin Falls,0.7055,0.9253,0.7582,0.9495,0.8396,77.32788118071971,,46.53000000000003,36.823931630863925,971.6198851472254,4710.0,2503.5342904617773,52582.0,449.93478742144697
16083000500,183.9513136891247,Twin Falls,0.3692,0.5429,0.3055,0.8835,0.5802,90.30437893550366,,48.39000000000004,33.54437593855099,938.9729817543148,6411.0,2384.5984944759666,49467.0,34.85161302427286
16083000600,110.30065963927774,Twin Falls,0.4,0.233,0.2484,0.4747,0.1604,85.26401994133323,,53.05000000000001,35.14688609461915,926.1919030670956,3525.0,2477.7525453536846,26382.0,31.95810443498706
16083000701,41.63932548614772,Twin Falls,0.6615,0.6967,0.6923,0.767,0.4791,72.09690029583969,,54.35000000000002,37.15756864913241,0.0,7734.0,2626.6909587470764,76562.0,185.7378790291138
16083000702,3.1256718396731507,Twin Falls,0.9055,0.6681,0.5165,0.3978,0.778,50.98670296530281,,49.81,40.99797012876338,0.0,4859.0,2496.358338625685,49599.0,1554.5457902286064
16083000800,5.131283806077528,Twin Falls,0.6198,0.7758,0.7143,0.6484,0.7626,56.88688108988124,,50.110000000000014,42.15102180819445,954.6033696778322,7157.0,2555.9224246843546,64226.0,1394.7776561341627
16083000900,13.594824598508213,Twin Falls,0.3758,0.4637,0.7055,0.3714,0.2945,66.04371505986543,,53.49000000000001,40.99831628605753,931.3453587414248,5297.0,2668.030654076597,52423.0,389.63356692231616
16083001001,3.241965789072803,Twin Falls,0.3736,0.4703,0.5187,0.6066,0.3758,61.29979025558042,,49.71000000000004,41.39637459124269,0.0,5079.0,2527.7356892979765,47987.0,1566.6420716464704
16083001002,7.114469299905273,Twin Falls,0.7824,0.6615,0.4088,0.7121,0.7099,39.00555363989158,,50.39000000000004,42.142047291962015,0.0,5102.0,2452.831843379665,46547.0,717.1300886867178
16083001100,2.181528297181586,Twin Falls,0.7912,0.9473,0.8923,0.5187,0.989,30.55799358107905,,50.39000000000004,42.50029234819404,918.628867311964,4105.0,2521.5700818365817,32241.0,1881.70834423896
16083001201,4.235483411230472,Twin Falls,0.8637,0.8264,0.5055,0.9516,0.7473,73.24193060340417,,46.33000000000004,36.39133225944495,0.0,4234.0,2490.552430042909,34885.0,999.6497657796182
16083001202,10.18320524903054,Twin Falls,0.9582,0.7253,0.4352,0.8264,0.7253,69.40873898223234,,50.35000000000002,38.601893872908015,0.0,4619.0,2434.471936521276,38087.0,453.5899932331952
16083001301,49.136774802458845,Twin Falls,0.6769,0.4681,0.4176,0.7758,0.2549,77.85772171672255,,54.63000000000005,36.75983217749287,0.0,5779.0,2544.754727054995,31939.0,117.61048671250629
16083001302,92.92390390460972,Twin Falls,0.8396,0.9033,0.622,0.9209,0.8769,94.35220739303028,,47.03000000000003,32.878233013582815,0.0,2684.0,2317.164207817026,14709.0,28.883848904532016
16083001600,4067.724081063078,Twin Falls,0.9297,0.6989,0.6484,0.6242,0.5319,28.99285459114401,,64.27000000000004,44.015736864009845,0.0,4438.0,1816.5887465787532,34626.0,1.0910277864373124
16085970100,7479.871905772169,Valley,0.1648,0.4527,0.5978,0.5319,0.3648,64.52940229176612,,52.370000000000005,29.63008956803561,1198.4823962999849,3269.0,1815.031537201528,5373.0,0.4370395698190144
16085970200,862.7131412432485,Valley,0.0044,0.5297,0.7758,0.3121,0.6022,72.32056479814902,,47.49000000000001,27.3815349612551,951.3253001783344,3270.0,1746.3146461541178,51.0,3.790367671098218
16085970301,96.18718692888172,Valley,0.5319,0.1275,0.4879,0.033,0.0747,87.22294378736399,,44.190000000000055,30.135463974043297,0.0,2064.0,2108.1480986464253,1146.0,21.458159510643217
16085970302,1233.081138555841,Valley,0.033,0.3187,0.4835,0.0879,0.6044,75.18094261605043,,46.170000000000016,28.07258394403288,0.0,3664.0,1881.0614234556904,6271.0,2.971418413139625
16087970100,2449.301636963396,Washington,0.033,0.6286,0.7846,0.5275,0.6549,35.03968133536944,,62.25000000000006,41.08905998587159,1785.9357988843694,1627.0,2382.87784061755,41054.0,0.6642709805302413
16087970200,490.2458622367885,Washington,0.6615,0.9582,0.8352,0.9956,0.8637,21.62598425826234,,60.690000000000055,44.91176173175054,1294.113463780434,3791.0,2737.055042264161,105975.0,7.732854659299396
16087970300,876.3785714828326,Washington,0.8198,0.9736,0.8418,0.9692,0.9473,31.302457863628547,,62.27000000000004,43.222830748563815,1314.1451508322484,4620.0,2458.383972454224,144683.0,5.271694391366689
